"ID","Date","Expansion","Recipient","country","modtager","election_date1","election_date2","election_date3","election_date4","election_date5","election_date6","election_date7","election_date8","election_date9","election_date10","election_date11","election_date12","election_date13","election_date14","election_date15","election_date16","_merge","comingelection","dtelection","Deserving","logdtelection","andelav","logandelav","semesterd","trimesterd","year","realgdpgr","inflation","debt","unemp","laggdpgr","laginflation","lagdebt","lagunemp"
407,2016-06-08,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
411,2016-03-22,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1170,0,7.06475925445557,0.821052610874176,-0.197168096899986,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
405,2016-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
408,2016-06-08,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
410,2016-03-22,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1170,0,7.06475925445557,0.821052610874176,-0.197168096899986,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
413,2016-02-27,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1194,0,7.08506441116333,0.83789473772049,-0.176862791180611,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
403,2016-06-08,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
414,2016-02-03,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1218,0,7.10496520996094,0.854736864566803,-0.156961619853973,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
409,2016-06-08,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,1,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
400,2016-12-27,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,890,0,6.79122161865234,0.624561429023743,-0.470705598592758,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
398,2016-12-27,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,890,1,6.79122161865234,0.624561429023743,-0.470705598592758,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
412,2016-02-27,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1194,0,7.08506441116333,0.83789473772049,-0.176862791180611,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
406,2016-06-08,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,1,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
404,2016-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
402,2016-06-08,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,1092,0,6.99576616287231,0.766315817832947,-0.266160905361176,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
397,2016-12-27,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,890,0,6.79122161865234,0.624561429023743,-0.470705598592758,0,0,2016,3.24595475196838,0.25,51.759593963623,6,2.3425931930542,0.452034145593643,53.4283752441406,6.30000019073486
372,2017-12-26,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,526,0,6.26530122756958,0.369122803211212,-0.996625900268555,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
387,2017-05-23,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,743,0,6.61069583892822,0.52140349149704,-0.651231110095978,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
377,2017-12-19,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,533,0,6.27852153778076,0.374035090208054,-0.983405649662018,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
374,2017-12-12,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,540,0,6.29156923294067,0.378947377204895,-0.970357954502106,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
385,2017-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,0,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
376,2017-12-26,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,526,0,6.26530122756958,0.369122803211212,-0.996625900268555,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
396,2017-01-24,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,862,0,6.75925540924072,0.604912281036377,-0.502671837806702,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
379,2017-12-19,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,533,1,6.27852153778076,0.374035090208054,-0.983405649662018,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
380,2017-06-19,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,716,0,6.57368040084839,0.50245612859726,-0.688246965408325,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
391,2017-05-03,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,763,0,6.63725805282593,0.535438597202301,-0.624669075012207,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
373,2017-12-26,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,526,0,6.26530122756958,0.369122803211212,-0.996625900268555,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
386,2017-06-08,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,1,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
388,2017-06-08,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,1,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
375,2017-12-26,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,526,1,6.26530122756958,0.369122803211212,-0.996625900268555,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
392,2017-03-29,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,798,0,6.6821084022522,0.560000002384186,-0.579818487167358,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
389,2017-05-22,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,744,0,6.61204099655151,0.522105276584625,-0.649886012077332,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
394,2017-03-15,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,812,1,6.6995005607605,0.569824576377869,-0.562426745891571,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
381,2017-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,0,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
384,2017-06-08,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,1,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
390,2017-05-17,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,749,0,6.61873912811279,0.525614023208618,-0.643188118934631,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
395,2017-02-27,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,828,0,6.71901321411133,0.581052660942078,-0.542913913726807,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
378,2017-12-19,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,533,0,6.27852153778076,0.374035090208054,-0.983405649662018,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
383,2017-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,0,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
393,2017-03-20,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,807,0,6.69332361221313,0.566315770149231,-0.568603456020355,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
382,2017-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,727,0,6.58892631530762,0.510175466537476,-0.673000574111938,0,0,2017,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486,3.24595475196838,0.25,51.759593963623,6
360,2018-05-14,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,387,0,5.95842456817627,0.271578937768936,-1.30350244045258,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
346,2018-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
347,2018-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
354,2018-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
341,2018-12-18,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,169,0,5.12989854812622,0.118596494197845,-2.13202834129333,1,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
361,2018-05-08,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,393,1,5.97380971908569,0.275789469480515,-1.28811752796173,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
367,2018-04-25,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,406,1,6.0063533782959,0.284912288188934,-1.25557386875153,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
349,2018-06-08,1,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
348,2018-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
371,2018-02-28,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,462,0,6.13556480407715,0.324210524559021,-1.1263622045517,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
355,2018-06-08,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
356,2018-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
351,2018-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
345,2018-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
350,2018-06-08,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,1,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
358,2018-05-29,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,372,1,5.91889381408691,0.261052638292313,-1.34303319454193,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
363,2018-04-25,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,406,0,6.0063533782959,0.284912288188934,-1.25557386875153,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
370,2018-02-26,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,464,0,6.13988447189331,0.325614035129547,-1.12204253673553,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
368,2018-04-06,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,425,1,6.05208921432495,0.29824560880661,-1.20983791351318,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
339,2018-12-27,0,"Unemployed","Denmark",5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,160,0,5.07517385482788,0.112280704081059,-2.18675327301025,1,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
357,2018-05-20,0,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,381,1,5.94279956817627,0.26736843585968,-1.31912767887115,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
359,2018-06-08,1,"Senior","Denmark",4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,1,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
342,2018-11-27,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,190,0,5.24702405929565,0.133333340287209,-2.01490306854248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
365,2018-04-25,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,406,0,6.0063533782959,0.284912288188934,-1.25557386875153,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
364,2018-04-25,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,406,0,6.0063533782959,0.284912288188934,-1.25557386875153,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
352,2018-06-08,1,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
369,2018-02-26,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,464,0,6.13988447189331,0.325614035129547,-1.12204253673553,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
366,2018-04-10,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,421,0,6.04263305664062,0.295438587665558,-1.21929430961609,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
353,2018-06-08,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,362,0,5.89164400100708,0.254035085439682,-1.37028288841248,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
362,2018-04-25,0,"Immigrant","Denmark",3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,406,0,6.0063533782959,0.284912288188934,-1.25557386875153,0,0,2018,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257,2.82173919677734,1.14713215827942,49.2067794799805,5.80000019073486
333,2019-03-30,0,"Criminal","Denmark",1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,67,0,4.20469284057617,0.0470175445079803,-3.05723452568054,1,1,2019,2.8495078086853,0.758131563663483,47.868221282959,5,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257
334,2019-03-26,1,"Health","Denmark",2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2019-06-05,3,2019-06-05,71,1,4.26268005371094,0.0498245619237423,-2.99924731254578,1,1,2019,2.8495078086853,0.758131563663483,47.868221282959,5,2.17564415931702,0.813609480857849,47.2233200073242,5.09999990463257
